sl_atr_mult,tp1_atr_mult,tp2_atr_mult,tp3_atr_mult,trailing_activation_atr_mult,tr_n_trades,tr_winrate,tr_PF,tr_total_ret,tr_CAGR,tr_Sharpe,tr_Sortino,tr_MaxDD,tr_avg_bars
2.0,1.0,3.5,6.0,2.0,27,51.85185185185185,1.165232629962607,8.963972741297365,4.3223386095012195,0.7292815759825577,0.729020996398661,-5.686406225040322,16.703703703703702
2.0,1.0,3.5,6.0,3.0,25,48.0,1.2836391957010096,11.216889750051084,5.380014047501702,0.8869599679204162,0.8915490750550659,-5.686406225040311,18.68
2.0,1.0,3.5,8.0,2.0,22,54.54545454545454,1.5920060512446201,14.993254036181437,7.128818919250124,1.168413670157618,1.2471430757526427,-5.686406225040306,23.681818181818183
2.0,1.0,3.5,8.0,3.0,20,55.00000000000001,1.818993808450427,17.30685763892592,8.185870257281058,1.3280574510818057,1.4186989841215525,-5.686406225040327,26.85
2.0,1.0,5.0,6.0,2.0,27,51.85185185185185,1.1111218528196773,8.528987070724249,4.116852919992109,0.6672416489919538,0.6663242969983012,-6.5154732167777825,16.703703703703702
2.0,1.0,5.0,6.0,3.0,25,48.0,1.2089903721678215,10.35717514735821,4.977697882129095,0.7799801385617383,0.7751210377144025,-6.515473216777767,18.68
2.0,1.0,5.0,8.0,2.0,22,54.54545454545454,1.5428877600440367,14.76576834116512,7.02430405673915,1.0970667162712726,1.164160560764276,-6.51547321677779,23.681818181818183
2.0,1.0,5.0,8.0,3.0,20,55.00000000000001,1.7459324581106774,16.810842108027657,7.960144682246328,1.2197509113715665,1.283340531390133,-6.5154732167777745,26.85
2.0,1.5,2.5,4.5,2.0,32,53.125,1.217807300632352,5.814047017461843,2.8247761026704232,0.471821200154881,0.43783513328145757,-7.904696669782826,14.1875
2.0,1.5,2.5,4.5,3.0,31,45.16129032258064,1.2082578266491533,5.9447389536798845,2.8873566444809207,0.4778537474437784,0.4480121469608455,-7.904696669782853,15.096774193548388
2.0,1.5,2.5,6.0,2.0,27,51.85185185185185,1.0921774665356858,7.711705487869014,3.72963934865036,0.6235930989861633,0.6081554233178778,-6.20436029251047,16.703703703703702
2.0,1.5,2.5,6.0,3.0,25,48.0,1.1388597165358876,8.66470488524087,4.181010285770892,0.6878370356276375,0.6684271130428902,-6.20436029251047,18.68
2.0,1.5,2.5,8.0,2.0,22,54.54545454545454,1.4773641109166997,13.759956017474838,6.560934782450345,1.0716807123189669,1.1066206239597354,-6.20436029251047,23.681818181818183
2.0,1.5,2.5,8.0,3.0,20,55.00000000000001,1.6132317883173,15.133833568283528,7.19335365154159,1.1713730871781098,1.208100922204823,-6.20436029251047,26.85
2.0,1.5,3.5,4.5,2.0,32,53.125,1.278810386071901,7.104422844742486,3.440953838758354,0.5517256933549621,0.5208526369372332,-7.620285018519127,14.1875
2.0,1.5,3.5,4.5,3.0,31,45.16129032258064,1.310360190697153,8.328162663154771,4.021843276268777,0.6359709085090057,0.6074201219775944,-7.620285018519131,15.096774193548388
