sl_atr_mult,tp1_atr_mult,tp2_atr_mult,tp3_atr_mult,trailing_activation_atr_mult,mean_Sharpe,std_Sharpe,min_Sharpe,mean_PF,mean_DD,worst_DD,mean_Ret,mean_Trades,mean_WinR,n_folds
1.0,1.5,5.0,6.0,3.0,0.4627504144859869,0.5165346634307387,-0.054320321242903466,0.8675437773881128,-4.485344670974901,-5.715579480458661,1.2187083682165551,8.666666666666666,26.936026936026934,3
1.0,1.5,5.0,8.0,2.0,0.1056878917694402,0.36132753375687265,-0.14800789006310364,0.8671405272393261,-4.620689964186344,-5.715579480458661,0.2259976665166752,8.333333333333334,26.641414141414142,3
1.0,1.5,5.0,8.0,3.0,0.16929527100262154,0.47078568733629506,-0.14800789006310364,0.9230668890261553,-4.6226885842967596,-5.715579480458661,0.4223106933481195,8.333333333333334,26.641414141414142,3
1.0,2.0,2.5,4.5,2.0,0.4589310694314063,0.35484829465175943,0.21851739484828653,0.934427139112829,-4.606568862540402,-5.401248041895489,1.2961393893937023,9.666666666666666,33.16239316239316,3
1.0,2.0,2.5,4.5,3.0,0.6763264576815198,0.39836304729461947,0.21851739484828653,1.0910060992691928,-4.606568862540402,-5.401248041895489,1.9945985967418849,9.0,35.95959595959596,3
1.0,2.0,2.5,6.0,2.0,0.4210186597892334,0.20949148098649883,0.21851739484828653,0.8810989188453356,-4.606568862540402,-5.401248041895489,1.2161215060956094,8.333333333333334,31.48148148148148,3
1.0,2.0,2.5,6.0,3.0,0.29068968089103736,0.10223246722096659,0.21851739484828653,0.7889787154153672,-4.606568862540402,-5.401248041895489,0.8134554934712787,8.666666666666666,26.936026936026934,3
1.0,2.0,2.5,8.0,2.0,-0.10256476415776343,0.46611727539583625,-0.6371980780074106,0.7586792539082617,-4.844923574766582,-5.401248041895489,-0.29637853544367915,8.333333333333334,26.641414141414142,3
1.0,2.0,2.5,8.0,3.0,-0.019535133608277116,0.5395741779776257,-0.6371980780074106,0.8145666705680634,-4.73664629477209,-5.401248041895489,-0.03777789238340231,8.333333333333334,26.641414141414142,3
1.0,2.0,3.5,4.5,2.0,0.5106291436010207,0.41173901889362174,0.24667217691958507,0.9767822684754774,-4.643663170912826,-5.401248041895489,1.488921896054074,9.666666666666666,33.16239316239316,3
1.0,2.0,3.5,4.5,3.0,0.6577234707014014,0.3434523630468036,0.3001546236190436,1.0767087653439749,-4.701988134802314,-5.401248041895489,1.9896897035684387,9.0,29.898989898989896,3
1.0,2.0,3.5,6.0,2.0,0.43389276890587697,0.1177044458856559,0.3001546236190436,0.8785954949870541,-4.643663170912828,-5.401248041895489,1.281257575041354,8.333333333333334,28.14814814814815,3
1.0,2.0,3.5,6.0,3.0,0.36686840082095046,0.13454707010145303,0.2787145161486009,0.8327555034333489,-4.643663170912828,-5.401248041895489,1.0731103088841658,8.666666666666666,26.936026936026934,3
1.0,2.0,3.5,8.0,2.0,-0.02063019505706058,0.4663024667100716,-0.5555367103245177,0.8105183640002281,-4.805475323019867,-5.401248041895489,-0.0434763555868097,8.333333333333334,26.641414141414142,3
1.0,2.0,3.5,8.0,3.0,0.0347464533414605,0.5120641910379597,-0.5555367103245177,0.8499321966774418,-4.807125819573109,-5.401248041895489,0.13375059480737658,8.333333333333334,26.641414141414142,3
1.0,2.0,5.0,6.0,2.0,0.43539575497425176,0.3293155059203289,0.05726796692930127,0.8547085672654634,-4.803399673035966,-5.71365055961627,1.2516573431685662,8.333333333333334,28.14814814814815,3
1.0,2.0,5.0,6.0,3.0,0.3325369758587169,0.30429594944656696,0.05726796692930127,0.7857249316891055,-4.803399673035968,-5.71365055961627,0.9220751754081361,8.666666666666666,26.936026936026934,3
1.0,2.0,5.0,8.0,2.0,-0.024320807253433496,0.38347194890240904,-0.44202126956849747,0.7836018232641894,-4.915349051829862,-5.71365055961627,-0.11822751609600335,8.333333333333334,26.641414141414142,3
1.0,2.0,5.0,8.0,3.0,0.033907723042115846,0.4646894550788253,-0.44202126956849747,0.826382960958799,-4.917002114345483,-5.71365055961627,0.07137275474601672,8.333333333333334,26.641414141414142,3
1.5,1.0,2.5,4.5,2.0,0.996054942785439,0.3619638213606647,0.5892997168787525,1.2575793250638594,-3.9473862356362743,-4.705470575310528,2.84194348789919,8.0,40.984848484848484,3
1.5,1.0,2.5,4.5,3.0,1.1189275324217707,0.6658181662938296,0.5892997168787525,1.926479973954346,-3.553032838020959,-4.705470575310528,3.375456202937377,7.333333333333333,45.15151515151515,3
1.5,1.0,2.5,6.0,2.0,0.853814033383188,0.24040318197753519,0.5892997168787525,1.0891015881710795,-3.8891714384776024,-4.705470575310528,2.4385989344807437,7.0,37.67195767195767,3
1.5,1.0,2.5,6.0,3.0,1.054561078539525,0.4630605237254889,0.5892997168787525,1.5767546045968526,-3.3247819704470185,-4.705470575310528,3.146008038214964,6.333333333333333,41.48148148148148,3
1.5,1.0,2.5,8.0,2.0,0.7453940239039324,0.21893626932281673,0.5892997168787525,1.089074661057387,-4.184052247081014,-4.705470575310528,2.1456407246103204,6.666666666666667,35.357142857142854,3
1.5,1.0,2.5,8.0,3.0,0.9410234862237061,0.5564381555467071,0.5892997168787525,1.6885528035451045,-3.6196627790504308,-4.705470575310528,2.8552156742252492,6.0,39.166666666666664,3
1.5,1.0,3.5,4.5,2.0,1.0031424721719968,0.3439224882720822,0.7433681485166618,1.2756758636691412,-4.065306685783116,-4.6195201552800444,3.0006657455981265,8.0,40.984848484848484,3
1.5,1.0,3.5,4.5,3.0,1.1000383890103895,0.7512160585902787,0.5935995893803914,1.9693452553813804,-3.743242834564086,-4.648528269893329,3.4598766285667124,7.333333333333333,42.121212121212125,3
